782	61	1
728	66	1
29	41	1
16	78	1
242	37	1
934	37	1
15	33	1
665	79	1
935	37	1
663	37	1
858	60	1
34	37	1
936	37	1
912	37	1
99	79	1
643	37	1
937	37	1
938	37	1
939	37	1
585	37	1
940	37	1
723	37	1
941	37	1
942	37	1
943	37	1
470	64	1
944	37	1
548	37	1
945	37	1
654	37	1
295	37	1
24	80	1
946	37	1
947	37	1
948	37	1
949	37	1
874	37	1
28	37	1
12	27	1
950	71	1
902	37	1
951	37	1
24	37	1
16	78	1
16	0	1
325	47	1
23	61	1
414	81	1
952	64	1
471	60	1
787	82	1
953	71	1
15	70	1
678	81	1
954	37	1
955	37	1
956	37	1
675	37	1
777	60	1
503	66	1
897	64	1
49	37	1
957	37	1
958	37	1
364	60	1
393	37	1
401	37	1
594	37	1
959	37	1
960	60	1
961	37	1
962	37	1
580	37	1
963	37	1
964	37	1
145	37	1
965	64	1
966	37	1
967	37	1
148	60	1
968	37	1
969	37	1
28	64	1
970	75	1
971	37	1
480	79	1
652	47	1
463	37	1
972	81	1
359	37	1
592	37	1
541	37	1
801	64	1
973	37	1
366	60	1
974	37	1
975	37	1
94	81	1
642	79	1
976	64	1
977	37	1
978	37	1
979	37	1
390	37	1
980	79	1
981	37	1
196	47	1
932	37	1
279	37	1
982	37	1
672	37	1
880	37	1
983	37	1
480	78	1
148	37	1
927	37	1
743	37	1
984	37	1
311	37	1
280	37	1
985	64	1
985	79	1
348	37	1
986	37	1
987	37	1
401	60	1
728	37	1
281	37	1
283	37	1
988	37	1
989	37	1
990	37	1
844	81	1
364	37	1
991	37	1
992	37	1
859	82	1
665	75	1
70	37	1
993	64	1
994	37	1
995	37	1
665	79	1
23	49	1
996	47	1
442	64	1
405	79	1
13	14	1
547	78	1
993	64	1
997	64	1
998	37	1
937	37	1
947	37	1
926	64	1
671	64	1
837	37	1
985	37	1
19	64	1
999	37	1
444	37	1
716	37	1
349	64	1
593	37	1
2	0	1
1000	37	1
15	13	1
264	37	1
480	61	1
755	37	1
1001	37	1
16	53	1
1002	37	1
1003	83	1
990	37	1
604	37	1
31	28	1
337	37	1
1004	37	1
457	64	1
1005	79	1
180	37	1
1006	37	1
759	37	1
834	64	1
1007	60	1
1008	37	1
1009	37	1
336	37	1
640	79	1
1005	79	1
663	37	1
1010	37	1
246	37	1
1011	66	1
11	0	1
779	37	1
1012	37	1
366	81	1
1013	37	1
559	64	1
507	37	1
1014	82	1
734	37	1
1005	37	1
1015	83	1
274	37	1
699	37	1
248	37	1
1016	37	1
145	37	1
1017	37	1
1018	37	1
1019	83	1
1020	83	1
1021	83	1
1022	37	1
995	83	1
955	37	1
520	37	1
1023	37	1
657	37	1
131	37	1
547	37	1
672	79	1
16	53	1
1024	83	1
643	37	1
999	37	1
357	37	1
991	64	1
1025	37	1
497	78	1
1026	37	1
1027	37	1
16	53	1
926	81	1
21	61	1
760	61	1
507	60	1
143	49	1
94	81	1
1028	37	1
787	82	1
441	64	1
635	37	1
1029	79	1
922	37	1
851	37	1
98	83	1
708	37	1
806	37	1
807	60	1
380	37	1
787	82	1
1030	37	1
1031	37	1
668	37	1
500	78	1
1032	37	1
206	37	1
1033	37	1
553	37	1
499	37	1
171	37	1
459	37	1
228	37	1
933	37	1
4	0	1
407	71	1
77	37	1
28	57	1
347	37	1
567	37	1
97	61	1
78	37	1
226	37	1
900	37	1
1034	79	1
580	64	1
66	74	1
483	82	1
903	37	1
1035	37	1
1036	83	1
1037	60	1
456	64	1
870	37	1
1038	37	1
847	37	1
1039	37	1
584	64	1
10	61	1
807	82	1
91	37	1
526	37	1
246	37	1
794	37	1
131	66	1
852	37	1
1040	64	1
588	37	1
440	37	1
8	84	1
718	37	1
776	75	1
274	37	1
1041	83	1
547	61	1
675	64	1
47	52	1
460	37	1
1042	37	1
502	37	1
450	83	1
167	37	1
1043	37	1
615	83	1
501	37	1
391	37	1
1044	37	1
935	37	1
573	37	1
997	37	1
1045	85	1
156	37	1
423	64	1
1046	83	1
356	37	1
16	49	1
11	0	1
106	37	1
480	81	1
1047	37	1
15	79	1
930	78	1
1014	82	1
1048	64	1
464	79	1
911	37	1
704	79	1
456	37	1
419	83	1
1049	37	1
1050	37	1
1051	37	1
507	37	1
703	37	1
176	64	1
216	61	1
399	37	1
143	0	1
1052	79	1
570	37	1
752	37	1
21	61	1
877	37	1
1053	37	1
251	64	1
423	81	1
1054	83	1
1055	32	1
816	37	1
154	61	1
66	37	1
677	37	1
858	60	1
405	85	1
24	77	1
352	37	1
522	79	1
611	82	1
1056	37	1
36	53	1
15	49	1
919	79	1
704	79	1
561	64	1
985	37	1
1057	37	1
296	37	1
16	53	1
18	71	1
675	79	1
65	37	1
92	37	1
495	37	1
58	37	1
414	83	1
245	64	1
1058	81	1
991	64	1
422	37	1
1059	37	1
9	0	1
764	83	1
285	37	1
944	85	1
735	64	1
1060	37	1
968	83	1
14	61	1
924	37	1
482	60	1
44	37	1
836	37	1
451	37	1
1061	37	1
201	61	1
835	37	1
25	37	1
6	61	1
1062	37	1
1063	37	1
1064	64	1
503	66	1
437	37	1
49	37	1
1065	64	1
970	37	1
252	83	1
1066	37	1
394	53	1
774	37	1
793	37	1
1067	37	1
807	60	1
739	37	1
660	37	1
10	61	1
105	37	1
8	7	1
243	37	1
1068	85	1
985	83	1
995	37	1
883	83	1
863	64	1
573	37	1
476	37	1
2	0	1
9	2	1
419	79	1
535	81	1
924	60	1
143	49	1
22	37	1
1069	37	1
1070	37	1
1071	37	1
1072	78	1
480	81	1
463	37	1
1058	64	1
1073	37	1
16	8	1
116	37	1
367	37	1
985	82	1
615	37	1
941	37	1
954	37	1
1074	86	1
676	37	1
574	37	1
16	34	1
678	81	1
1075	37	1
1076	37	1
480	78	1
653	37	1
391	37	1
939	37	1
1077	37	1
366	37	1
1034	83	1
369	37	1
705	37	1
499	37	1
268	87	1
1078	83	1
392	85	1
760	53	1
616	37	1
210	37	1
160	37	1
15	75	1
833	37	1
1079	37	1
57	37	1
1005	64	1
816	37	1
678	37	1
1080	37	1
930	85	1
552	83	1
854	32	1
787	83	1
1006	37	1
228	37	1
577	37	1
194	37	1
15	18	1
928	37	1
547	79	1
985	64	1
1010	37	1
472	64	1
1081	37	1
131	37	1
185	82	1
1082	75	1
911	37	1
1058	81	1
1083	37	1
1084	78	1
1085	79	1
357	37	1
1086	83	1
797	64	1
1031	37	1
837	37	1
281	85	1
1087	37	1
1088	37	1
590	37	1
302	83	1
380	37	1
1089	64	1
1090	37	1
1091	37	1
786	37	1
1092	86	1
293	37	1
753	37	1
452	81	1
1011	37	1
165	32	1
1005	86	1
952	64	1
1043	37	1
734	83	1
596	37	1
24	23	1
1093	82	1
1094	37	1
1095	37	1
13	14	1
15	53	1
15	17	1
864	78	1
381	37	1
1024	37	1
1096	83	1
364	37	1
1009	86	1
588	37	1
780	82	1
94	79	1
20	71	1
585	37	1
63	58	1
1097	64	1
435	37	1
1098	37	1
278	86	1
1099	83	1
553	37	1
1062	37	1
1100	75	1
566	37	1
1101	37	1
53	37	1
292	37	1
766	81	1
1102	37	1
1103	85	1
974	37	1
959	37	1
366	37	1
88	37	1
10	4	1
1104	86	1
1026	83	1
718	37	1
554	85	1
603	37	1
1010	37	1
657	32	1
226	60	1
785	49	1
898	37	1
1102	37	1
118	61	1
79	60	1
145	37	1
112	79	1
1105	37	1
792	37	1
542	60	1
346	37	1
557	64	1
367	37	1
1106	37	1
156	83	1
392	53	1
334	37	1
435	37	1
923	64	1
1107	37	1
1108	37	1
38	37	1
15	86	1
1109	37	1
1110	37	1
209	37	1
268	37	1
615	37	1
15	79	1
843	64	1
985	83	1
485	87	1
1054	64	1
396	37	1
515	37	1
1111	78	1
591	64	1
472	64	1
1015	83	1
23	64	1
985	79	1
215	83	1
1079	79	1
897	64	1
397	64	1
1112	86	1
423	37	1
1113	82	1
553	64	1
1074	78	1
467	37	1
500	88	1
780	75	1
591	64	1
15	55	1
587	37	1
392	74	1
106	86	1
596	37	1
1114	82	1
607	37	1
723	64	1
902	37	1
492	37	1
347	37	1
1088	37	1
226	60	1
1115	47	1
43	37	1
16	89	1
20	37	1
899	37	1
78	37	1
449	37	1
73	61	1
452	83	1
1116	64	1
182	37	1
39	37	1
1117	37	1
200	4	1
405	37	1
466	90	1
167	37	1
366	64	1
1118	37	1
106	83	1
532	37	1
299	37	1
1119	37	1
657	79	1
1055	75	1
292	64	1
1120	64	1
854	79	1
482	60	1
1121	86	1
1122	37	1
501	60	1
255	37	1
1102	83	1
846	37	1
517	37	1
485	78	1
1047	37	1
1123	37	1
668	64	1
23	83	1
485	82	1
369	86	1
377	37	1
279	85	1
1124	37	1
480	85	1
716	83	1
490	37	1
1125	37	1
367	82	1
29	44	1
1086	85	1
15	79	1
766	81	1
603	37	1
1126	37	1
279	86	1
721	37	1
859	37	1
1034	85	1
645	37	1
934	86	1
281	85	1
555	37	1
603	37	1
1097	79	1
339	89	1
736	37	1
716	81	1
573	37	1
60	37	1
284	37	1
1127	37	1
595	37	1
783	64	1
367	81	1
415	81	1
944	91	1
143	0	1
434	86	1
1128	37	1
1021	85	1
15	22	1
18	71	1
535	79	1
11	0	1
414	83	1
1129	86	1
1130	37	1
689	64	1
268	37	1
340	37	1
1131	37	1
1132	71	1
791	85	1
760	81	1
928	60	1
1133	86	1
803	89	1
1134	37	1
15	75	1
993	64	1
879	86	1
1135	37	1
35	37	1
1136	37	1
29	25	1
88	37	1
952	37	1
1137	37	1
961	37	1
1036	83	1
271	86	1
1088	37	1
980	83	1
879	83	1
252	91	1
442	37	1
447	89	1
1094	37	1
413	37	1
1138	37	1
1139	37	1
113	32	1
1140	37	1
29	41	1
854	79	1
15	49	1
1141	37	1
835	37	1
19	37	1
1142	60	1
163	37	1
409	37	1
861	37	1
1143	91	1
829	37	1
397	61	1
143	75	1
25	32	1
1144	82	1
1145	85	1
1146	37	1
434	92	1
345	37	1
1147	37	1
466	86	1
544	64	1
722	89	1
215	37	1
16	79	1
676	64	1
941	37	1
149	37	1
1056	37	1
1148	37	1
464	88	1
562	37	1
1047	37	1
865	37	1
232	83	1
485	61	1
593	37	1
1149	37	1
609	37	1
1150	37	1
1151	37	1
365	37	1
694	83	1
1152	85	1
497	37	1
362	37	1
663	37	1
99	83	1
38	37	1
411	89	1
410	64	1
807	85	1
258	37	1
1113	37	1
928	60	1
876	37	1
928	37	1
1153	83	1
321	37	1
546	37	1
1154	83	1
219	66	1
132	83	1
8	1	1
132	93	1
634	91	1
826	91	1
754	64	1
152	89	1
142	60	1
36	64	1
147	37	1
1155	37	1
282	37	1
156	79	1
727	37	1
322	37	1
826	91	1
1156	37	1
452	83	1
1157	37	1
879	53	1
952	64	1
419	83	1
590	37	1
1158	37	1
358	37	1
569	64	1
402	37	1
1126	37	1
15	94	1
411	89	1
363	89	1
1159	37	1
1160	37	1
411	94	1
1161	53	1
1162	37	1
1163	83	1
772	37	1
716	81	1
271	95	1
1164	37	1
641	37	1
106	37	1
1165	37	1
301	37	1
807	83	1
381	37	1
480	94	1
838	37	1
461	64	1
208	37	1
642	86	1
1120	64	1
835	71	1
1166	37	1
795	37	1
598	79	1
1156	95	1
1160	64	1
1154	94	1
1102	85	1
368	47	1
1167	37	1
19	96	1
411	85	1
1168	86	1
952	64	1
1169	37	1
1170	37	1
1171	79	1
502	37	1
328	37	1
359	37	1
327	37	1
12	89	1
13	14	1
959	37	1
148	64	1
760	71	1
471	60	1
406	37	1
466	86	1
1172	37	1
768	37	1
15	71	1
1093	37	1
232	93	1
1173	37	1
1144	37	1
554	86	1
1037	37	1
485	93	1
480	86	1
1174	37	1
187	37	1
280	37	1
918	78	1
602	37	1
132	95	1
1075	37	1
1120	93	1
1175	37	1
1052	37	1
24	23	1
1176	37	1
1177	37	1
500	82	1
165	93	1
483	85	1
106	86	1
1093	78	1
1073	85	1
1178	75	1
854	60	1
81	37	1
1071	37	1
1179	37	1
1180	37	1
937	37	1
141	37	1
657	53	1
23	83	1
40	37	1
804	64	1
1181	83	1
1182	37	1
1066	37	1
62	37	1
392	85	1
547	85	1
1074	89	1
1015	86	1
444	79	1
617	37	1
795	82	1
727	37	1
321	37	1
120	37	1
1136	37	1
1183	37	1
911	74	1
1104	89	1
1184	4	1
780	86	1
69	60	1
920	64	1
1185	37	1
515	94	1
1056	37	1
807	83	1
711	37	1
930	86	1
640	37	1
911	86	1
41	47	1
647	37	1
1120	79	1
291	64	1
754	64	1
719	93	1
2	64	1
1131	95	1
406	37	1
604	86	1
1186	64	1
229	37	1
15	79	1
1187	75	1
816	60	1
1004	37	1
1120	95	1
1188	37	1
603	37	1
16	97	1
775	37	1
447	95	1
547	79	1
865	79	1
107	37	1
1189	37	1
898	37	1
1190	37	1
646	37	1
1191	37	1
1192	85	1
483	89	1
41	47	1
279	85	1
254	37	1
1084	82	1
47	81	1
1193	37	1
1007	60	1
500	83	1
1044	37	1
411	94	1
1194	83	1
28	73	1
795	37	1
12	93	1
981	94	1
279	86	1
229	37	1
1195	37	1
1196	37	1
546	37	1
1182	37	1
1051	37	1
1007	37	1
1048	78	1
1014	91	1
180	37	1
497	37	1
12	90	1
1055	95	1
776	71	1
1071	37	1
666	37	1
807	79	1
1197	37	1
98	83	1
760	37	1
411	79	1
225	61	1
1198	83	1
936	37	1
1199	37	1
305	81	1
642	79	1
459	91	1
482	37	1
900	98	1
1200	37	1
331	79	1
1201	37	1
12	85	1
804	64	1
1153	37	1
812	37	1
0	0	1
1202	37	1
377	37	1
1203	64	1
1121	99	1
638	83	1
12	100	1
1193	37	1
1172	37	1
466	91	1
1198	85	1
14	0	1
505	86	1
1204	37	1
1133	86	1
1205	37	1
1011	66	1
1206	37	1
98	37	1
36	40	1
414	37	1
665	83	1
12	71	1
12	90	1
573	37	1
36	64	1
422	37	1
444	75	1
23	82	1
678	83	1
820	75	1
671	93	1
97	61	1
1171	101	1
676	64	1
16	32	1
392	91	1
701	37	1
213	85	1
689	78	1
500	79	1
36	40	1
295	81	1
367	81	1
184	37	1
864	85	1
247	47	1
250	37	1
141	37	1
832	79	1
642	83	1
459	92	1
1034	83	1
940	37	1
936	79	1
699	37	1
1207	94	1
1208	37	1
1209	37	1
526	37	1
531	94	1
1046	83	1
465	64	1
66	74	1
452	37	1
813	96	1
574	37	1
1210	37	1
485	94	1
23	87	1
547	98	1
569	37	1
649	37	1
14	0	1
716	83	1
797	37	1
452	37	1
500	97	1
682	37	1
961	37	1
1198	37	1
216	47	1
538	37	1
1211	47	1
1058	64	1
441	37	1
824	91	1
1212	37	1
619	37	1
424	64	1
98	83	1
1209	37	1
727	79	1
156	85	1
1213	37	1
582	37	1
99	83	1
890	91	1
1024	37	1
554	85	1
1214	102	1
0	0	1
681	37	1
410	37	1
422	37	1
885	37	1
143	74	1
48	37	1
15	29	1
318	82	1
853	93	1
1215	64	1
482	37	1
893	83	1
257	66	1
686	37	1
671	102	1
1216	85	1
584	64	1
478	37	1
341	37	1
1114	79	1
739	86	1
1217	86	1
893	89	1
554	37	1
930	82	1
1218	37	1
620	83	1
1219	83	1
279	93	1
1198	85	1
661	66	1
480	75	1
1181	85	1
601	64	1
1220	85	1
674	102	1
405	89	1
142	83	1
1221	37	1
1222	37	1
215	86	1
297	83	1
1054	94	1
1054	82	1
186	37	1
592	37	1
345	37	1
702	74	1
152	37	1
429	37	1
578	37	1
16	101	1
1156	83	1
506	79	1
296	64	1
63	37	1
1103	37	1
1223	37	1
657	66	1
1224	102	1
128	37	1
25	43	1
1225	37	1
461	79	1
159	37	1
444	64	1
687	86	1
12	71	1
1123	37	1
943	37	1
1073	83	1
591	64	1
1226	60	1
434	92	1
264	37	1
981	85	1
848	82	1
430	95	1
1227	37	1
10	91	1
852	86	1
294	37	1
1209	37	1
766	81	1
1228	37	1
1229	37	1
289	102	1
1097	79	1
15	72	1
1230	64	1
853	93	1
599	37	1
1054	82	1
1069	37	1
100	37	1
934	98	1
260	37	1
891	98	1
619	66	1
485	82	1
972	85	1
339	86	1
671	93	1
939	102	1
394	83	1
15	75	1
1231	37	1
390	37	1
500	103	1
470	64	1
165	83	1
740	99	1
447	37	1
602	102	1
787	93	1
793	93	1
284	94	1
757	97	1
1206	102	1
1232	37	1
3	0	1
343	37	1
657	89	1
1220	85	1
434	92	1
257	66	1
676	37	1
816	37	1
817	37	1
340	37	1
1005	79	1
474	37	1
1081	37	1
1233	64	1
665	83	1
1234	37	1
29	25	1
540	64	1
1235	102	1
