877	17	1
1004	18	1
75	17	1
1005	30	1
37	17	1
127	17	1
808	17	1
1006	30	1
238	30	1
937	67	1
1007	75	1
415	17	1
868	17	1
869	30	1
529	17	1
738	17	1
334	17	1
1008	30	1
1009	17	1
447	17	1
249	17	1
1010	17	1
186	30	1
1011	17	1
913	63	1
1012	0	1
1013	30	1
870	17	1
1014	30	1
1015	17	1
557	30	1
1016	17	1
954	17	1
1017	37	1
1018	30	1
704	17	1
949	69	1
444	17	1
34	17	1
1019	17	1
817	30	1
1020	17	1
1021	17	1
273	17	1
574	30	1
923	59	1
352	17	1
714	9	1
632	30	1
387	9	1
1022	17	1
264	17	1
1023	30	1
1024	17	1
452	9	1
1004	21	1
1025	71	1
1026	30	1
1025	5	1
467	17	1
820	17	1
353	41	1
1027	5	1
1028	17	1
697	17	1
1029	17	1
39	7	1
1030	33	1
1031	2	1
1032	17	1
1033	30	1
1004	54	1
279	30	1
1034	17	1
1035	17	1
463	17	1
712	17	1
1036	17	1
1037	17	1
1038	17	1
461	17	1
860	17	1
103	17	1
1039	17	1
2	4	1
985	17	1
1040	30	1
208	17	1
1041	5	1
1042	30	1
152	53	1
1043	17	1
1044	17	1
1045	17	1
841	30	1
1046	17	1
1026	30	1
13	40	1
913	76	1
202	30	1
1047	17	1
113	46	1
19	10	1
714	7	1
508	17	1
874	17	1
1048	62	1
414	17	1
1049	30	1
235	30	1
352	17	1
558	17	1
1050	0	1
1051	10	1
504	30	1
1052	30	1
949	77	1
810	17	1
1053	30	1
717	30	1
592	17	1
355	17	1
1048	34	1
514	30	1
1054	17	1
1055	17	1
1056	17	1
1057	30	1
1058	36	1
481	17	1
584	17	1
1059	17	1
269	30	1
923	31	1
1060	17	1
1061	17	1
1062	11	1
7	7	1
1063	60	1
233	17	1
1064	30	1
1065	17	1
576	30	1
133	30	1
1066	60	1
731	17	1
913	76	1
22	0	1
110	17	1
148	17	1
1067	30	1
1068	30	1
872	17	1
1069	17	1
474	17	1
340	17	1
1070	5	1
1071	17	1
1027	5	1
1072	21	1
1073	62	1
959	47	1
1074	30	1
391	30	1
503	30	1
1075	0	1
123	30	1
1010	17	1
583	30	1
663	17	1
811	7	1
1076	0	1
364	30	1
1077	11	1
1032	17	1
1078	2	1
857	17	1
361	49	1
922	30	1
836	17	1
1079	17	1
1080	17	1
1081	17	1
1082	5	1
926	17	1
1083	36	1
931	30	1
1084	17	1
129	30	1
1085	17	1
1086	5	1
913	78	1
206	17	1
568	17	1
264	17	1
1087	17	1
979	18	1
202	30	1
14	26	1
1088	30	1
771	17	1
1089	45	1
762	30	1
1090	30	1
436	17	1
678	17	1
392	17	1
1091	75	1
1092	0	1
1093	62	1
1013	30	1
675	17	1
1094	2	1
1095	17	1
385	17	1
1096	9	1
1097	17	1
1098	62	1
1099	2	1
220	17	1
44	17	1
386	17	1
707	17	1
33	17	1
1100	17	1
346	17	1
729	30	1
617	37	1
1101	53	1
1048	34	1
552	30	1
964	30	1
1102	17	1
1103	30	1
874	30	1
1104	62	1
224	30	1
1105	62	1
1106	62	1
295	17	1
559	17	1
1107	0	1
137	17	1
913	79	1
815	17	1
442	17	1
22	25	1
1108	17	1
47	37	1
671	17	1
1109	30	1
1110	5	1
1111	22	1
1112	0	1
37	17	1
1113	30	1
1099	62	1
923	15	1
904	17	1
1114	30	1
1115	17	1
1116	62	1
894	30	1
412	30	1
956	37	1
783	9	1
1117	17	1
1118	36	1
1119	17	1
959	67	1
982	10	1
1120	60	1
152	46	1
1121	17	1
782	17	1
1077	0	1
76	30	1
403	45	1
1122	17	1
740	30	1
1091	54	1
365	43	1
1089	45	1
1123	17	1
784	17	1
948	30	1
1124	17	1
1125	17	1
1126	17	1
1072	22	1
1127	17	1
89	17	1
1128	17	1
1129	18	1
1130	30	1
1131	10	1
1132	17	1
563	7	1
114	56	1
476	17	1
181	45	1
1133	5	1
1134	17	1
1135	17	1
959	23	1
403	45	1
1136	62	1
1137	9	1
1138	30	1
1095	17	1
1139	17	1
1140	17	1
1141	30	1
761	17	1
645	53	1
1142	30	1
1107	0	1
657	17	1
180	17	1
1031	22	1
1143	30	1
427	30	1
478	37	1
1045	17	1
492	17	1
1144	17	1
698	30	1
464	30	1
1145	61	1
748	17	1
1099	20	1
1105	62	1
1146	80	1
334	30	1
1129	11	1
14	39	1
1147	30	1
151	17	1
13	13	1
1127	17	1
631	17	1
720	17	1
1148	30	1
112	17	1
1149	62	1
1150	0	1
861	30	1
1151	2	1
1152	17	1
1153	2	1
1078	67	1
973	30	1
760	17	1
1154	17	1
589	30	1
929	30	1
645	53	1
874	17	1
1155	19	1
1156	30	1
1157	9	1
477	17	1
951	30	1
1158	47	1
613	17	1
1159	17	1
1054	17	1
959	54	1
937	62	1
1160	2	1
464	30	1
1161	17	1
880	21	1
353	41	1
416	17	1
1091	54	1
1162	17	1
1030	49	1
176	30	1
1163	5	1
1164	17	1
913	81	1
1165	22	1
1166	9	1
227	17	1
133	30	1
1153	2	1
1167	30	1
1168	61	1
923	42	1
965	17	1
849	17	1
1169	10	1
662	17	1
1129	34	1
304	30	1
960	17	1
1170	0	1
1171	62	1
156	30	1
1053	30	1
1172	17	1
809	17	1
324	30	1
430	17	1
471	17	1
110	17	1
254	17	1
1173	17	1
354	30	1
172	17	1
1174	71	1
341	30	1
1175	30	1
146	30	1
347	30	1
1176	21	1
535	17	1
532	17	1
1177	62	1
861	30	1
1097	17	1
1178	62	1
1179	17	1
50	9	1
1180	17	1
360	17	1
1145	22	1
1154	17	1
840	9	1
1181	30	1
1182	21	1
222	17	1
959	5	1
1089	45	1
178	30	1
1183	17	1
1184	17	1
336	17	1
266	30	1
949	82	1
949	83	1
882	30	1
252	17	1
479	17	1
1185	2	1
991	62	1
344	17	1
135	17	1
1186	17	1
1004	71	1
1187	30	1
1188	62	1
527	17	1
1182	21	1
2	4	1
880	61	1
986	30	1
1091	21	1
1189	30	1
733	30	1
697	17	1
72	41	1
984	30	1
1190	0	1
1191	62	1
1153	2	1
1192	60	1
605	30	1
998	61	1
963	7	1
331	17	1
1193	62	1
1062	60	1
700	17	1
841	30	1
556	17	1
1191	5	1
199	17	1
396	17	1
1158	23	1
822	17	1
290	17	1
905	30	1
1194	17	1
144	9	1
1195	34	1
279	30	1
944	11	1
926	17	1
941	17	1
1104	54	1
1196	22	1
484	30	1
913	79	1
188	30	1
1197	84	1
398	30	1
98	30	1
698	30	1
1198	30	1
450	9	1
439	17	1
1199	62	1
1200	21	1
1189	30	1
1201	17	1
1202	51	1
196	17	1
1203	22	1
913	81	1
1204	30	1
1205	62	1
1206	21	1
661	17	1
1200	1	1
1207	17	1
1077	54	1
1208	17	1
365	43	1
1193	62	1
684	17	1
636	17	1
1209	30	1
547	17	1
14	39	1
1210	17	1
592	17	1
1004	47	1
1211	62	1
1212	21	1
1213	9	1
1214	17	1
462	30	1
1215	62	1
1216	30	1
1217	22	1
1146	80	1
114	48	1
317	17	1
891	17	1
1218	71	1
56	17	1
1219	17	1
1220	71	1
733	30	1
913	85	1
445	17	1
949	3	1
1139	17	1
22	47	1
22	20	1
415	17	1
742	9	1
1221	21	1
1072	61	1
72	44	1
1222	17	1
135	17	1
35	30	1
1223	17	1
426	17	1
1031	61	1
519	43	1
1187	30	1
576	30	1
1224	20	1
1225	30	1
1226	10	1
1227	17	1
210	17	1
869	30	1
1228	17	1
1229	17	1
525	30	1
578	17	1
1192	61	1
923	15	1
324	17	1
863	17	1
1050	0	1
1230	30	1
576	17	1
1221	62	1
722	30	1
606	30	1
1231	75	1
1232	17	1
1233	30	1
776	17	1
261	30	1
488	30	1
389	30	1
1234	62	1
575	17	1
465	17	1
286	7	1
1235	17	1
443	17	1
959	62	1
351	17	1
531	17	1
1236	30	1
526	17	1
751	30	1
1237	17	1
838	60	1
802	9	1
111	17	1
972	17	1
1238	75	1
1239	17	1
758	30	1
1240	5	1
1241	30	1
1242	21	1
854	17	1
1102	17	1
95	17	1
1104	62	1
305	30	1
1048	2	1
1243	21	1
651	30	1
779	17	1
1120	62	1
1244	30	1
18	10	1
173	30	1
766	51	1
1245	30	1
1246	9	1
1247	62	1
394	17	1
1248	30	1
1249	25	1
1250	17	1
205	17	1
1251	17	1
198	30	1
864	30	1
1252	17	1
1253	20	1
645	43	1
923	40	1
1254	21	1
913	72	1
937	34	1
491	17	1
1255	30	1
1140	17	1
1249	34	1
1141	30	1
571	17	1
923	13	1
1256	54	1
1257	17	1
1258	2	1
1259	17	1
1260	11	1
736	30	1
1261	17	1
1262	62	1
1263	17	1
384	30	1
95	17	1
1204	30	1
1264	17	1
1265	17	1
990	11	1
1052	30	1
1224	2	1
1266	0	1
1267	17	1
1268	17	1
1145	21	1
607	30	1
1200	61	1
747	17	1
762	30	1
39	7	1
1071	17	1
1269	17	1
1077	60	1
1192	2	1
1270	1	1
1120	60	1
1271	17	1
949	82	1
1272	30	1
249	30	1
534	17	1
58	7	1
5	9	1
1273	62	1
1054	17	1
1099	21	1
1192	62	1
807	9	1
344	17	1
870	17	1
1028	17	1
617	37	1
495	17	1
1274	61	1
589	17	1
1275	62	1
1268	17	1
1276	30	1
1277	54	1
1278	22	1
1279	30	1
1280	62	1
1281	17	1
1282	30	1
804	17	1
1283	17	1
1284	36	1
367	30	1
1285	19	1
157	30	1
731	17	1
368	17	1
283	17	1
1259	17	1
858	17	1
1106	62	1
1015	17	1
1200	21	1
1286	17	1
1236	30	1
416	17	1
919	17	1
180	17	1
1195	54	1
1287	30	1
1203	25	1
1245	30	1
219	30	1
1288	21	1
1289	17	1
1129	2	1
1104	0	1
1193	0	1
123	30	1
1290	30	1
1154	17	1
1291	30	1
994	62	1
1292	21	1
1293	62	1
1262	22	1
1294	22	1
542	30	1
133	30	1
1295	60	1
1119	17	1
853	17	1
1296	17	1
1297	62	1
1196	22	1
1298	0	1
1002	0	1
771	17	1
822	17	1
1299	17	1
1300	62	1
1301	17	1
1302	17	1
1303	21	1
268	17	1
1304	17	1
1305	17	1
1097	17	1
1306	30	1
50	9	1
376	30	1
1307	62	1
992	30	1
1278	22	1
1231	21	1
1062	0	1
1308	19	1
1309	5	1
1105	62	1
1310	17	1
1003	17	1
796	30	1
937	62	1
1311	22	1
472	17	1
1312	17	1
1301	17	1
1313	21	1
1004	67	1
598	30	1
441	30	1
1314	36	1
1315	36	1
1049	30	1
1129	47	1
22	36	1
724	17	1
652	17	1
352	17	1
1316	30	1
180	17	1
648	30	1
689	17	1
496	17	1
489	17	1
937	25	1
1317	17	1
858	17	1
959	5	1
1318	36	1
1319	17	1
949	86	1
3	6	1
1320	21	1
949	74	1
1321	30	1
34	30	1
1322	30	1
914	30	1
1297	62	1
1323	30	1
1324	61	1
1000	7	1
1031	61	1
949	74	1
1149	71	1
1004	54	1
1325	1	1
1054	17	1
949	77	1
1326	30	1
1327	62	1
385	17	1
1104	2	1
1076	0	1
1048	62	1
1328	21	1
1268	17	1
1078	62	1
693	17	1
1254	54	1
1306	30	1
1329	17	1
148	17	1
1330	17	1
1002	0	1
173	30	1
146	30	1
1076	0	1
618	17	1
1004	34	1
106	17	1
103	17	1
1277	22	1
500	17	1
899	30	1
1078	21	1
1331	17	1
714	7	1
1332	17	1
1333	0	1
802	9	1
1334	17	1
32	32	1
1335	30	1
1336	17	1
1337	0	1
991	21	1
1221	25	1
1338	30	1
852	30	1
1010	17	1
1339	61	1
1182	21	1
99	30	1
1242	25	1
844	17	1
1188	62	1
1109	30	1
185	30	1
1340	0	1
1341	62	1
1342	62	1
1113	30	1
640	17	1
1343	0	1
743	30	1
677	17	1
1344	30	1
462	30	1
1345	2	1
1285	75	1
1048	54	1
1346	37	1
1347	0	1
1004	61	1
1151	62	1
68	17	1
1348	36	1
811	7	1
1073	1	1
1119	17	1
1349	11	1
1039	17	1
1350	62	1
1031	25	1
1351	17	1
1352	17	1
888	17	1
862	17	1
1353	30	1
611	30	1
413	17	1
1220	11	1
80	17	1
1189	30	1
340	17	1
60	0	1
63	17	1
766	49	1
1271	17	1
1030	33	1
602	17	1
1096	7	1
1306	30	1
1354	54	1
1355	17	1
1356	62	1
572	30	1
1357	36	1
1146	6	1
1358	30	1
949	82	1
913	73	1
1202	43	1
1359	30	1
1249	2	1
1360	5	1
1361	30	1
1224	2	1
790	17	1
990	18	1
1362	62	1
923	50	1
1363	62	1
959	18	1
961	17	1
893	17	1
1364	35	1
1360	0	1
1129	19	1
1200	71	1
1221	54	1
994	22	1
1365	17	1
1366	5	1
1367	17	1
1191	5	1
1088	30	1
1355	17	1
1149	61	1
1115	17	1
1368	17	1
1222	17	1
1369	22	1
1256	21	1
1370	75	1
1077	62	1
1371	17	1
1372	22	1
1242	25	1
740	30	1
1373	62	1
1374	62	1
387	7	1
1311	71	1
1288	20	1
867	17	1
138	30	1
66	17	1
883	30	1
1375	17	1
49	30	1
418	30	1
160	87	1
1376	30	1
994	62	1
1377	17	1
1378	23	1
1379	17	1
440	17	1
249	30	1
1104	2	1
567	30	1
1380	17	1
1349	11	1
1039	17	1
1204	17	1
913	72	1
444	17	1
1203	75	1
863	17	1
1031	22	1
192	17	1
407	17	1
1221	54	1
1302	17	1
239	51	1
1381	54	1
583	30	1
1192	62	1
681	17	1
1382	21	1
1309	21	1
1383	62	1
1384	61	1
1163	62	1
1363	0	1
317	17	1
1385	11	1
866	30	1
62	30	1
812	30	1
805	30	1
1386	17	1
1387	22	1
1388	2	1
1389	30	1
175	30	1
530	17	1
979	71	1
1390	17	1
1391	17	1
1392	20	1
345	17	1
72	41	1
445	17	1
124	17	1
1307	20	1
1229	17	1
937	62	1
937	21	1
1393	30	1
1146	88	1
179	30	1
1394	30	1
23	7	1
1395	36	1
990	11	1
963	9	1
1396	5	1
1397	47	1
1221	22	1
132	30	1
1031	61	1
22	25	1
1193	62	1
853	17	1
196	17	1
944	71	1
1398	2	1
1399	36	1
1400	62	1
365	51	1
1401	2	1
306	30	1
365	44	1
398	30	1
1369	62	1
1402	62	1
1384	5	1
1008	17	1
1403	21	1
1130	30	1
89	17	1
1404	17	1
1274	61	1
1079	17	1
714	7	1
1405	17	1
949	3	1
1406	54	1
1407	9	1
1096	7	1
1387	54	1
1408	17	1
1160	2	1
1039	17	1
1409	30	1
290	17	1
243	17	1
1410	17	1
891	17	1
136	17	1
1411	17	1
934	17	1
442	17	1
96	9	1
1412	21	1
559	17	1
1133	62	1
913	89	1
913	90	1
1413	36	1
390	17	1
1414	17	1
1360	0	1
555	30	1
1415	30	1
1416	0	1
738	17	1
1417	47	1
1290	30	1
695	17	1
1418	0	1
1419	25	1
36	30	1
1420	62	1
979	47	1
16	10	1
1274	47	1
1328	61	1
1421	21	1
114	53	1
1422	62	1
1168	11	1
1423	17	1
1016	17	1
1424	62	1
1077	61	1
1398	2	1
1425	17	1
1354	62	1
1426	0	1
1062	60	1
1427	17	1
852	30	1
1134	17	1
1324	25	1
1428	61	1
1311	34	1
1429	10	1
824	17	1
474	17	1
1378	47	1
1308	25	1
693	17	1
749	30	1
404	30	1
430	30	1
1430	2	1
1133	60	1
1431	17	1
1432	5	1
1384	21	1
1017	37	1
238	30	1
586	43	1
270	17	1
1309	62	1
468	17	1
223	17	1
1433	11	1
147	30	1
90	17	1
1129	71	1
1374	0	1
674	17	1
1146	91	1
776	17	1
1434	62	1
1406	25	1
269	30	1
274	30	1
1435	43	1
5	9	1
645	33	1
1436	75	1
1031	34	1
1437	60	1
1111	62	1
209	17	1
1438	21	1
1221	25	1
1104	20	1
926	17	1
913	79	1
1439	61	1
20	16	1
752	30	1
1206	21	1
1307	2	1
609	17	1
1077	60	1
1154	17	1
1072	62	1
1440	17	1
1374	19	1
813	17	1
250	10	1
1441	25	1
1442	17	1
1443	54	1
1444	21	1
1149	47	1
1437	60	1
204	17	1
1242	75	1
1251	17	1
361	58	1
1354	1	1
1374	54	1
633	17	1
57	17	1
1445	62	1
1446	60	1
114	56	1
1447	17	1
231	30	1
1448	21	1
1256	62	1
746	30	1
1449	34	1
1075	0	1
422	17	1
650	17	1
375	30	1
1450	62	1
1451	17	1
534	17	1
1452	30	1
1453	2	1
926	17	1
1454	21	1
973	30	1
1455	17	1
1456	61	1
257	30	1
1027	5	1
1457	0	1
1249	2	1
1192	21	1
427	17	1
833	30	1
1311	22	1
1458	30	1
253	17	1
269	30	1
1242	5	1
1459	30	1
1173	17	1
141	9	1
1441	25	1
435	17	1
607	30	1
1460	62	1
609	17	1
962	32	1
1461	17	1
1462	2	1
1303	21	1
1092	0	1
607	30	1
234	30	1
160	57	1
131	30	1
242	17	1
1463	47	1
1464	17	1
755	17	1
1221	54	1
1004	11	1
959	0	1
1443	19	1
1465	62	1
1456	18	1
1385	11	1
360	17	1
1466	30	1
1405	17	1
94	30	1
1467	60	1
1443	18	1
433	30	1
986	30	1
1468	0	1
709	30	1
1469	17	1
1470	17	1
1471	17	1
1472	0	1
1473	60	1
853	17	1
72	41	1
1474	17	1
1406	19	1
1048	34	1
615	17	1
861	30	1
1475	34	1
1476	22	1
1477	61	1
1307	20	1
469	30	1
1478	30	1
714	7	1
1349	62	1
854	17	1
69	17	1
13	59	1
773	17	1
1375	17	1
1479	17	1
968	30	1
1480	62	1
1481	61	1
1101	33	1
1482	0	1
1366	25	1
1483	19	1
349	30	1
73	30	1
687	17	1
1203	25	1
1406	19	1
1077	5	1
1484	22	1
1477	11	1
531	17	1
263	30	1
1096	7	1
365	44	1
1002	0	1
1294	22	1
485	17	1
1485	30	1
1486	0	1
1174	2	1
1487	61	1
783	9	1
1488	17	1
612	17	1
1324	21	1
72	43	1
79	30	1
1489	61	1
1490	21	1
524	30	1
1441	21	1
1220	2	1
1309	71	1
1354	34	1
104	10	1
1491	62	1
1492	62	1
1493	22	1
970	17	1
1489	2	1
1494	62	1
1277	61	1
1495	36	1
1043	17	1
152	53	1
1342	62	1
1496	61	1
1497	21	1
1498	17	1
193	41	1
402	17	1
1499	34	1
1500	30	1
424	17	1
22	20	1
1397	18	1
463	17	1
1438	62	1
488	30	1
1501	17	1
1502	45	1
178	30	1
1149	2	1
45	17	1
1368	17	1
328	17	1
1054	17	1
1303	61	1
104	10	1
13	40	1
667	51	1
1203	54	1
1246	9	1
1456	21	1
1091	62	1
1503	30	1
959	47	1
1487	25	1
1504	9	1
215	17	1
1477	61	1
1505	62	1
1506	30	1
1221	22	1
1162	17	1
1087	17	1
1507	62	1
378	17	1
1129	18	1
436	17	1
1475	62	1
24	11	1
1435	43	1
1164	17	1
1508	25	1
1484	0	1
1509	21	1
626	30	1
1305	17	1
1510	30	1
1511	17	1
846	7	1
1505	21	1
1337	0	1
1421	23	1
1512	62	1
1513	61	1
1514	5	1
1253	22	1
1131	10	1
1515	30	1
1104	2	1
1516	61	1
1267	17	1
266	30	1
1517	21	1
1518	62	1
959	23	1
1519	17	1
1503	17	1
1209	30	1
1239	17	1
714	9	1
1303	61	1
194	30	1
806	17	1
1520	17	1
1521	71	1
1031	62	1
1110	0	1
1522	60	1
1260	0	1
1467	54	1
518	17	1
1200	60	1
1400	18	1
1484	0	1
670	9	1
22	47	1
1523	17	1
757	17	1
194	30	1
1107	0	1
1149	23	1
1524	45	1
1502	45	1
1525	2	1
1526	62	1
408	51	1
353	41	1
1527	60	1
1148	17	1
1528	75	1
1529	17	1
1031	25	1
979	0	1
1530	61	1
1102	30	1
1078	62	1
1531	17	1
1024	17	1
60	5	1
1532	62	1
1533	17	1
1534	0	1
1535	2	1
1536	60	1
1537	17	1
1224	2	1
1397	62	1
1149	71	1
1538	67	1
1473	61	1
1185	2	1
1539	17	1
331	17	1
1540	17	1
1192	61	1
999	17	1
565	17	1
1541	17	1
959	67	1
1542	17	1
20	16	1
115	17	1
1129	54	1
1543	0	1
1544	17	1
1386	17	1
1306	30	1
1086	75	1
990	67	1
1203	34	1
1199	75	1
1545	0	1
1476	5	1
1505	2	1
182	30	1
1546	0	1
1345	2	1
321	30	1
13	14	1
274	30	1
928	30	1
155	30	1
1292	21	1
1091	54	1
22	20	1
681	17	1
557	30	1
602	17	1
301	30	1
1456	62	1
1547	54	1
513	30	1
1437	60	1
857	17	1
990	61	1
1548	30	1
1549	20	1
716	17	1
317	17	1
1550	17	1
1551	17	1
395	17	1
619	17	1
944	11	1
1472	0	1
1397	47	1
250	10	1
1547	62	1
1317	17	1
1129	62	1
1552	17	1
1483	54	1
1453	21	1
1553	0	1
623	30	1
1554	34	1
1555	21	1
2	11	1
1107	0	1
1118	62	1
1419	34	1
1129	71	1
1556	17	1
1557	60	1
1558	0	1
1475	1	1
367	30	1
1559	21	1
1350	62	1
1560	45	1
1341	21	1
1505	67	1
913	92	1
874	30	1
106	17	1
76	30	1
1561	17	1
1562	62	1
1278	22	1
1056	17	1
1563	17	1
1564	30	1
1438	71	1
94	30	1
1565	17	1
329	30	1
1168	61	1
1324	21	1
1566	17	1
1567	2	1
1568	17	1
1569	17	1
1438	62	1
1104	47	1
1027	5	1
949	93	1
1570	2	1
1174	11	1
1453	5	1
1274	22	1
1571	62	1
1572	36	1
1010	17	1
1129	67	1
405	30	1
1450	54	1
453	17	1
1573	2	1
1574	62	1
753	17	1
1185	2	1
1004	25	1
1575	62	1
832	17	1
1488	17	1
1309	71	1
1377	17	1
628	30	1
1400	18	1
1576	62	1
608	30	1
1577	60	1
863	17	1
1578	54	1
1073	1	1
1579	17	1
1580	21	1
1581	5	1
21	17	1
1360	22	1
1582	17	1
1077	62	1
1255	30	1
1253	22	1
937	25	1
199	17	1
534	17	1
120	37	1
1583	17	1
17	10	1
1256	34	1
645	43	1
1584	17	1
1585	30	1
1580	22	1
1366	62	1
1586	62	1
1033	30	1
12	10	1
354	30	1
216	30	1
184	30	1
1587	75	1
1348	36	1
1499	21	1
1588	17	1
1453	22	1
1589	22	1
495	17	1
1590	17	1
865	17	1
949	94	1
1155	47	1
1591	45	1
829	17	1
1366	54	1
1592	71	1
387	7	1
1149	23	1
737	17	1
672	17	1
486	17	1
1426	0	1
1104	61	1
1262	36	1
1048	19	1
1307	62	1
1593	17	1
1411	17	1
1576	71	1
2	11	1
1594	5	1
893	17	1
1595	62	1
1519	17	1
1564	30	1
1231	19	1
1438	2	1
1532	21	1
1211	62	1
1030	33	1
1307	2	1
1596	17	1
1597	17	1
932	34	1
742	9	1
1598	62	1
879	30	1
1262	22	1
1592	11	1
1349	62	1
1312	17	1
1192	75	1
396	17	1
1599	17	1
1600	61	1
1098	62	1
667	53	1
1307	20	1
1155	62	1
1571	61	1
158	30	1
1350	62	1
1601	17	1
1311	25	1
1249	61	1
1309	71	1
676	30	1
1602	21	1
1603	2	1
1111	54	1
1430	20	1
1192	36	1
505	17	1
1417	23	1
1441	62	1
1441	34	1
1495	36	1
1604	17	1
374	17	1
1605	0	1
1606	5	1
1607	62	1
1608	11	1
32	33	1
1499	21	1
1367	17	1
157	30	1
1449	34	1
1609	30	1
521	17	1
1221	54	1
1309	2	1
1610	62	1
1611	36	1
1612	30	1
1491	21	1
796	30	1
1203	22	1
1613	36	1
1614	20	1
729	30	1
1354	62	1
959	0	1
1050	36	1
1615	17	1
1181	30	1
228	58	1
1616	62	1
703	30	1
979	61	1
32	49	1
903	30	1
1441	62	1
378	17	1
518	17	1
1004	2	1
1433	11	1
1617	17	1
520	17	1
1618	17	1
1516	61	1
802	9	1
1619	36	1
1117	17	1
1620	0	1
1621	21	1
1320	11	1
1622	17	1
852	30	1
914	30	1
1428	21	1
1623	17	1
203	30	1
122	7	1
114	53	1
1624	30	1
113	41	1
1625	5	1
1626	17	1
1564	30	1
1627	61	1
1628	11	1
1174	36	1
1000	7	1
1003	17	1
743	30	1
1629	17	1
1454	23	1
1098	62	1
1630	30	1
1477	22	1
1339	21	1
59	30	1
1631	25	1
1104	0	1
1632	17	1
1077	21	1
1048	2	1
70	17	1
1633	20	1
1634	41	1
694	17	1
371	30	1
841	17	1
1635	30	1
359	17	1
472	17	1
1636	11	1
1406	11	1
1438	62	1
716	17	1
1583	17	1
1637	17	1
1141	30	1
1527	75	1
670	9	1
68	17	1
2	0	1
1324	34	1
211	17	1
1581	34	1
1062	60	1
1638	62	1
302	17	1
1313	21	1
1639	20	1
433	17	1
1640	61	1
1327	62	1
50	9	1
1203	23	1
344	30	1
368	17	1
1374	25	1
812	30	1
242	17	1
305	30	1
699	17	1
1641	0	1
1642	62	1
893	17	1
326	30	1
1284	36	1
1149	21	1
1192	2	1
1643	62	1
1463	67	1
467	17	1
1567	2	1
1077	21	1
1262	61	1
1644	54	1
1049	30	1
1295	60	1
1645	9	1
913	95	1
1646	30	1
1647	0	1
1122	17	1
1648	22	1
949	93	1
1649	11	1
1650	30	1
1651	62	1
1652	17	1
1599	17	1
1204	30	1
776	30	1
932	19	1
395	17	1
1653	75	1
682	17	1
1607	21	1
1467	60	1
1347	22	1
1078	1	1
1654	22	1
726	17	1
75	17	1
90	30	1
571	30	1
1655	0	1
1639	71	1
1506	30	1
1174	0	1
1386	17	1
836	17	1
207	17	1
1505	61	1
1360	61	1
1048	21	1
378	17	1
1656	17	1
1657	62	1
1091	62	1
1658	30	1
569	30	1
1004	11	1
1659	5	1
1048	61	1
1631	71	1
936	17	1
902	17	1
1660	17	1
1362	67	1
1661	71	1
1662	17	1
1663	62	1
1664	36	1
1665	2	1
475	17	1
196	17	1
1666	45	1
77	30	1
1667	22	1
1489	62	1
380	17	1
1668	75	1
446	30	1
1669	22	1
1038	17	1
1277	54	1
1670	22	1
221	17	1
554	17	1
1420	11	1
917	30	1
1326	30	1
227	17	1
1671	17	1
1401	62	1
1661	71	1
1516	62	1
437	17	1
955	30	1
1274	62	1
751	30	1
1672	17	1
1456	47	1
134	30	1
1673	17	1
1674	21	1
1675	62	1
447	17	1
920	17	1
1676	17	1
878	17	1
33	30	1
1054	17	1
30	17	1
1387	21	1
1677	62	1
923	31	1
623	30	1
1192	2	1
1307	20	1
1678	62	1
1449	54	1
1223	17	1
1679	36	1
499	17	1
1576	11	1
1155	36	1
1266	0	1
1680	51	1
1681	22	1
913	65	1
1682	60	1
1592	71	1
174	17	1
672	17	1
556	17	1
1683	0	1
1515	30	1
1242	22	1
738	17	1
1684	30	1
424	17	1
1685	2	1
1686	30	1
1687	11	1
533	30	1
1476	54	1
1420	62	1
1688	62	1
1689	17	1
66	30	1
803	30	1
1690	54	1
1691	2	1
1692	17	1
1693	75	1
1694	0	1
753	17	1
1400	2	1
73	30	1
248	17	1
610	17	1
937	25	1
1467	11	1
1695	37	1
1174	0	1
1696	0	1
1648	54	1
468	17	1
1102	30	1
144	9	1
732	9	1
1697	17	1
418	30	1
1698	30	1
923	15	1
1699	0	1
1700	22	1
1701	62	1
1040	30	1
1351	17	1
562	37	1
306	30	1
366	17	1
1702	17	1
726	17	1
1649	11	1
453	17	1
194	30	1
1606	21	1
1554	25	1
1703	37	1
459	17	1
1704	62	1
1705	21	1
540	17	1
293	17	1
1706	17	1
1707	54	1
1708	11	1
554	17	1
1004	18	1
1709	20	1
1532	2	1
1710	17	1
1017	37	1
297	30	1
13	50	1
1711	5	1
1293	62	1
988	45	1
277	17	1
1712	17	1
608	30	1
949	3	1
1713	17	1
1714	17	1
1149	71	1
1647	0	1
1715	34	1
1659	5	1
1628	11	1
1321	30	1
132	30	1
1690	21	1
188	30	1
531	30	1
534	17	1
95	17	1
923	40	1
294	49	1
2	3	1
745	17	1
1716	2	1
1158	18	1
1717	62	1
1307	62	1
1718	36	1
1349	11	1
1475	61	1
1184	17	1
744	17	1
1172	17	1
1350	61	1
778	30	1
1022	17	1
1093	62	1
1719	17	1
1173	17	1
620	17	1
1720	1	1
22	25	1
707	17	1
1721	17	1
1385	62	1
1722	17	1
1403	21	1
1104	34	1
1639	0	1
1723	75	1
1724	2	1
1209	30	1
1725	25	1
1726	21	1
1221	34	1
1247	61	1
1727	21	1
