943	40	1
663	40	1
303	40	1
944	40	1
731	85	1
444	55	1
665	40	1
12	39	1
142	40	1
945	40	1
946	40	1
570	40	1
617	87	1
730	40	1
947	85	1
948	40	1
585	40	1
305	60	1
949	40	1
21	61	1
700	40	1
950	40	1
951	40	1
952	84	1
130	40	1
953	71	1
642	40	1
434	40	1
954	40	1
235	40	1
955	40	1
329	40	1
785	55	1
804	55	1
90	71	1
956	55	1
402	40	1
457	40	1
15	88	1
33	40	1
24	24	1
380	40	1
320	40	1
298	40	1
957	55	1
958	40	1
738	40	1
621	40	1
878	55	1
959	40	1
209	40	1
44	40	1
641	88	1
267	40	1
813	85	1
956	40	1
21	75	1
402	40	1
960	40	1
961	40	1
330	40	1
235	40	1
942	40	1
962	40	1
531	85	1
963	40	1
927	40	1
387	40	1
437	40	1
964	40	1
965	40	1
523	71	1
966	40	1
761	58	1
677	49	1
429	40	1
967	72	1
968	40	1
140	40	1
969	40	1
970	84	1
30	42	1
558	73	1
14	6	1
971	40	1
972	61	1
470	73	1
296	87	1
873	40	1
929	40	1
172	55	1
17	79	1
121	73	1
494	40	1
12	37	1
442	84	1
669	40	1
641	40	1
973	40	1
974	40	1
1	55	1
735	87	1
862	79	1
30	55	1
546	84	1
879	40	1
202	40	1
975	55	1
976	55	1
977	40	1
978	40	1
979	55	1
254	40	1
937	84	1
980	40	1
404	40	1
981	87	1
4	0	1
250	40	1
982	40	1
30	55	1
661	55	1
983	40	1
87	40	1
672	40	1
344	40	1
984	40	1
544	55	1
308	40	1
235	40	1
403	40	1
612	55	1
985	40	1
620	40	1
986	55	1
987	40	1
415	40	1
28	58	1
988	40	1
372	40	1
30	32	1
708	55	1
989	40	1
990	40	1
991	40	1
992	40	1
583	88	1
324	40	1
210	40	1
724	40	1
992	40	1
421	55	1
470	85	1
210	84	1
993	40	1
994	40	1
826	40	1
995	40	1
262	40	1
996	40	1
468	55	1
975	55	1
663	74	1
976	55	1
992	40	1
997	79	1
702	79	1
866	71	1
444	55	1
281	71	1
403	40	1
803	55	1
998	40	1
907	84	1
999	88	1
635	40	1
393	40	1
10	40	1
1000	40	1
613	40	1
258	40	1
1001	84	1
1002	40	1
1003	40	1
1004	40	1
1005	40	1
1006	40	1
261	40	1
473	71	1
985	40	1
360	40	1
440	40	1
10	4	1
1007	40	1
1008	89	1
1009	40	1
1010	40	1
790	84	1
907	84	1
1011	71	1
804	40	1
23	55	1
233	40	1
1012	40	1
387	40	1
607	40	1
560	40	1
477	40	1
1013	85	1
1014	40	1
1015	55	1
1016	55	1
1017	40	1
506	40	1
1018	79	1
444	55	1
337	87	1
1019	40	1
422	40	1
1020	55	1
157	40	1
879	55	1
1021	40	1
38	84	1
1022	55	1
188	40	1
1023	40	1
728	40	1
922	61	1
309	40	1
185	40	1
710	40	1
940	89	1
254	84	1
21	88	1
705	40	1
301	40	1
17	60	1
53	79	1
421	55	1
445	84	1
738	40	1
1024	40	1
262	89	1
8	60	1
648	87	1
106	89	1
886	84	1
985	40	1
813	85	1
649	55	1
52	40	1
1025	40	1
1026	40	1
927	89	1
920	71	1
17	87	1
314	40	1
338	40	1
633	72	1
1025	40	1
1027	89	1
760	40	1
12	37	1
824	40	1
333	60	1
959	84	1
807	40	1
1028	55	1
1029	40	1
413	40	1
1030	40	1
862	3	1
772	87	1
1031	89	1
505	40	1
518	40	1
1032	40	1
703	40	1
461	55	1
663	89	1
1033	40	1
857	79	1
721	40	1
233	40	1
729	84	1
616	40	1
852	87	1
1034	55	1
30	82	1
1035	40	1
710	55	1
1004	40	1
121	73	1
221	49	1
1036	40	1
1037	40	1
1038	40	1
626	89	1
30	37	1
411	60	1
623	84	1
1039	40	1
991	61	1
441	40	1
83	40	1
958	88	1
583	88	1
122	40	1
1040	40	1
867	40	1
30	32	1
999	89	1
655	40	1
708	60	1
390	40	1
29	73	1
47	40	1
495	71	1
1041	40	1
592	55	1
72	40	1
1042	84	1
1043	40	1
229	40	1
936	40	1
1044	40	1
276	40	1
15	88	1
863	40	1
19	60	1
398	40	1
78	87	1
609	40	1
1045	40	1
1046	40	1
1047	55	1
533	87	1
773	73	1
144	40	1
305	60	1
17	29	1
188	40	1
30	54	1
17	61	1
1048	40	1
882	40	1
970	40	1
852	40	1
686	40	1
1002	71	1
648	89	1
847	55	1
1049	40	1
669	40	1
1050	40	1
851	88	1
222	40	1
735	90	1
1051	40	1
862	89	1
1052	40	1
608	40	1
237	40	1
15	3	1
1053	40	1
1013	85	1
527	88	1
192	40	1
521	55	1
729	40	1
1054	40	1
65	62	1
1055	40	1
1056	40	1
929	40	1
1022	55	1
549	40	1
12	26	1
654	40	1
604	40	1
258	40	1
789	40	1
184	40	1
502	90	1
832	40	1
465	40	1
160	40	1
782	40	1
557	40	1
441	40	1
17	12	1
339	71	1
448	89	1
773	58	1
805	40	1
865	89	1
88	40	1
886	55	1
146	40	1
1057	40	1
420	40	1
1058	40	1
263	84	1
82	40	1
1059	40	1
1060	40	1
354	55	1
359	40	1
1061	89	1
1062	40	1
705	84	1
1063	89	1
695	40	1
1064	40	1
962	84	1
914	89	1
799	40	1
375	40	1
570	40	1
1025	40	1
944	87	1
1065	40	1
1025	40	1
12	2	1
1066	40	1
790	55	1
461	71	1
226	40	1
359	40	1
141	40	1
15	0	1
639	55	1
65	84	1
921	40	1
450	40	1
294	71	1
1067	40	1
714	40	1
560	90	1
738	89	1
1068	40	1
997	79	1
15	60	1
1069	40	1
787	55	1
1070	89	1
554	40	1
651	40	1
90	71	1
773	55	1
811	74	1
752	40	1
776	40	1
1071	40	1
865	89	1
372	40	1
38	61	1
570	87	1
955	89	1
663	58	1
1072	40	1
70	40	1
1073	40	1
15	30	1
1074	40	1
94	91	1
1075	40	1
680	5	1
1076	40	1
21	84	1
1077	40	1
1078	89	1
14	40	1
1002	90	1
470	55	1
639	40	1
1079	40	1
1080	73	1
872	55	1
118	40	1
1027	87	1
721	40	1
19	79	1
636	40	1
1081	89	1
649	55	1
1082	71	1
345	40	1
1083	40	1
946	40	1
399	40	1
360	89	1
24	40	1
837	40	1
805	40	1
254	40	1
457	3	1
187	40	1
1084	40	1
1085	89	1
1086	89	1
538	40	1
154	71	1
850	40	1
28	40	1
1087	40	1
1088	40	1
800	40	1
501	40	1
867	40	1
26	20	1
23	25	1
545	40	1
720	40	1
934	40	1
857	55	1
1067	89	1
888	40	1
964	40	1
29	74	1
584	87	1
1085	84	1
475	40	1
740	90	1
953	40	1
213	40	1
1089	40	1
740	90	1
1068	40	1
1074	40	1
905	90	1
1090	92	1
125	90	1
350	84	1
546	88	1
1091	40	1
467	40	1
296	71	1
666	40	1
295	87	1
23	25	1
811	74	1
594	87	1
143	40	1
1050	89	1
1092	40	1
957	55	1
732	40	1
895	40	1
1093	40	1
574	89	1
421	90	1
964	84	1
1094	40	1
17	12	1
436	71	1
30	40	1
1095	40	1
1096	40	1
120	40	1
296	71	1
121	73	1
505	55	1
750	40	1
1097	40	1
145	40	1
527	84	1
1098	40	1
1099	40	1
1100	40	1
494	87	1
46	40	1
366	55	1
1	40	1
1101	40	1
940	89	1
1057	40	1
668	60	1
776	84	1
1102	49	1
695	92	1
1103	89	1
1104	40	1
37	40	1
1105	90	1
614	40	1
1098	40	1
580	55	1
527	40	1
17	92	1
1006	40	1
653	40	1
1106	40	1
